%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%SIMULAZIONE D = 3, L = 10, V = 1000
%NUMERO DI MISURE PER OGNI KAPPA: T = 100
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%

%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%KAPPA = 0.150000
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%

1 	 0.986326 	 50.095021 	 3871.939960 	 42544312.482124 
2 	 -2.107333 	 48.482436 	 3668.060453 	 39790519.496667 
3 	 0.213856 	 49.576452 	 3861.341969 	 44489504.986452 
4 	 3.597014 	 49.696506 	 3770.366154 	 38740785.279191 
5 	 1.760260 	 51.114330 	 4109.914096 	 50204721.469322 
6 	 3.355062 	 49.337376 	 3780.599086 	 41962489.259827 
7 	 -4.216562 	 49.270080 	 3838.653055 	 45155131.806943 
8 	 -1.668368 	 46.857130 	 3424.610953 	 34644866.012444 
9 	 2.121621 	 50.427469 	 3998.805220 	 49041428.744202 
10 	 -2.750912 	 47.821898 	 3570.236184 	 36729851.313062 
11 	 -1.742707 	 53.202080 	 4376.052688 	 55197863.150212 
12 	 -1.319681 	 50.729596 	 4091.602768 	 50941694.755878 
13 	 -0.470531 	 47.571061 	 3519.829164 	 35973566.549750 
14 	 -1.971411 	 48.531476 	 3687.248879 	 39764507.065114 
15 	 0.709732 	 49.709753 	 3955.113551 	 49276019.039740 
16 	 -1.835664 	 49.666625 	 3749.543463 	 38362778.979312 
17 	 2.193408 	 47.927936 	 3696.876809 	 42719604.962243 
18 	 4.196918 	 50.623078 	 4052.541996 	 49597139.090063 
19 	 0.180238 	 46.503778 	 3389.418805 	 33362147.883833 
20 	 3.935495 	 50.520519 	 3916.717616 	 42516739.898584 
21 	 -5.701792 	 50.697159 	 4008.848958 	 46006418.794598 
22 	 -5.044329 	 48.226085 	 3665.852175 	 40498944.793505 
23 	 -2.216010 	 49.289519 	 3794.265592 	 40914763.749276 
24 	 0.531245 	 49.470641 	 3834.112640 	 45761703.157392 
25 	 1.839408 	 48.987265 	 3745.635221 	 41505715.014876 
26 	 2.077535 	 48.034143 	 3532.265843 	 35249404.923573 
27 	 -5.861320 	 50.671341 	 4008.307804 	 46117291.187422 
28 	 3.852482 	 47.970067 	 3616.244136 	 42821526.049488 
29 	 -2.740900 	 49.617258 	 3847.781347 	 44084820.788471 
30 	 1.620637 	 48.671120 	 3689.338734 	 39933413.270933 
31 	 -3.923972 	 50.474129 	 3970.182733 	 45264473.585520 
32 	 -1.038494 	 49.525531 	 3831.861248 	 42784092.343194 
33 	 2.615356 	 49.155620 	 3830.833105 	 48366909.359365 
34 	 -0.503818 	 48.718916 	 3745.596861 	 41640132.369574 
35 	 0.353831 	 49.104834 	 3783.381842 	 42013870.476175 
36 	 -0.911219 	 46.943638 	 3475.996363 	 36893589.434833 
37 	 9.108424 	 51.621833 	 4225.262685 	 54186373.066361 
38 	 1.567230 	 48.641660 	 3673.226231 	 39948255.280211 
39 	 -4.853602 	 48.453856 	 3698.272471 	 40321033.117129 
40 	 -2.367083 	 49.470154 	 3825.373260 	 44189570.947573 
41 	 -1.484042 	 49.010666 	 3748.775571 	 40323722.505153 
42 	 -11.802155 	 49.482458 	 3866.694233 	 46659452.966731 
43 	 -1.562515 	 50.748884 	 4043.320066 	 48248656.777559 
44 	 3.084102 	 48.571524 	 3714.421794 	 41563644.999004 
45 	 1.159444 	 49.244144 	 3767.300011 	 41501842.039697 
46 	 -1.852525 	 49.611519 	 3875.201257 	 45249806.460274 
47 	 -3.870070 	 48.052115 	 3627.791390 	 39213671.786979 
48 	 -2.353512 	 51.023211 	 4057.519231 	 48305171.655070 
49 	 2.300890 	 49.134983 	 3881.315981 	 49087699.911642 
50 	 -0.368368 	 50.873500 	 3934.351167 	 43734668.257034 
51 	 3.112992 	 48.930847 	 3719.273326 	 39964098.789978 
52 	 -0.975787 	 47.859313 	 3610.145210 	 38973565.992148 
53 	 4.388871 	 50.619104 	 3968.737949 	 44011966.063013 
54 	 1.043362 	 50.020880 	 3899.699513 	 46255109.716443 
55 	 -2.685767 	 48.298306 	 3683.435339 	 41780502.899806 
56 	 -1.568887 	 45.910117 	 3342.178255 	 33680386.573279 
57 	 -2.067705 	 49.227772 	 3752.586952 	 40445550.075787 
58 	 -5.107770 	 49.330006 	 3898.544496 	 47171853.222902 
59 	 -4.304192 	 49.029137 	 3732.246480 	 41511506.284168 
60 	 -1.405340 	 50.528582 	 3907.442961 	 42488858.857043 
61 	 -1.669145 	 48.005820 	 3551.839810 	 36507533.837387 
62 	 4.898065 	 48.659159 	 3711.125108 	 39108818.274425 
63 	 -5.206569 	 49.877737 	 3950.381880 	 46827460.812304 
64 	 9.162530 	 48.645461 	 3708.490439 	 40415432.663670 
65 	 3.572657 	 48.357805 	 3608.069299 	 37319203.958098 
66 	 3.617546 	 49.062112 	 3710.021520 	 40637959.703920 
67 	 3.883242 	 48.678698 	 3778.971057 	 43510811.926669 
68 	 0.898135 	 50.562804 	 3976.412994 	 45654089.686291 
69 	 -2.183913 	 49.525020 	 3773.224890 	 39149386.368929 
