%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%SIMULAZIONE D = 3, L = 12, V = 1728
%NUMERO DI MISURE PER OGNI KAPPA: T = 100
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%

%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%KAPPA = 0.150000
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%

1 	 -1.944133 	 62.022141 	 5960.998404 	 98937626.276577 
2 	 -3.414151 	 62.790025 	 6108.367376 	 107061358.630534 
3 	 2.744592 	 63.780325 	 6346.333709 	 124884575.722263 
4 	 0.925039 	 66.690244 	 6924.007547 	 138184720.466932 
5 	 3.138727 	 62.924279 	 6279.677058 	 117468841.175364 
6 	 -6.401803 	 67.211517 	 7147.421724 	 153137222.483484 
7 	 -5.265214 	 65.064120 	 6590.413489 	 128610187.146606 
8 	 1.957352 	 65.723163 	 6669.724685 	 126057828.310043 
9 	 -3.084353 	 63.694571 	 6374.462246 	 117436504.057375 
10 	 1.186400 	 62.897965 	 6091.322629 	 104647633.515707 
11 	 -0.671740 	 63.992897 	 6494.585983 	 128256742.733039 
12 	 -12.507493 	 69.039463 	 7337.276306 	 147894909.589290 
13 	 -1.926420 	 67.369426 	 7147.386026 	 152054670.515332 
14 	 -6.155272 	 64.581532 	 6557.123840 	 129952897.053609 
15 	 -5.898693 	 66.182137 	 6835.798269 	 143567024.452759 
16 	 2.453297 	 62.256357 	 6052.964384 	 111602148.806812 
17 	 2.281938 	 67.112480 	 6988.264542 	 138113703.062721 
18 	 -5.303814 	 63.351588 	 6310.350415 	 116398523.064693 
19 	 5.461775 	 66.279248 	 6782.424274 	 131632846.719886 
20 	 -5.287322 	 62.257658 	 6141.713737 	 114644954.982211 
21 	 -0.677183 	 64.458949 	 6676.867071 	 138763084.692333 
22 	 -3.929164 	 63.892769 	 6343.864680 	 116502971.229831 
