%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%SIMULAZIONE D = 3, L = 16, V = 4096
%NUMERO DI MISURE PER OGNI KAPPA: T = 100
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%

%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%KAPPA = 0.150000
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%

1 	 11.143453 	 96.519907 	 14674.066923 	 659367841.141606 
2 	 -2.228682 	 95.554185 	 14449.488715 	 639714123.676018 
3 	 11.707967 	 97.808545 	 15142.860187 	 694751619.603316 
4 	 3.120038 	 98.842499 	 15321.908703 	 688061878.312694 
5 	 3.066066 	 96.544238 	 14818.494034 	 678622177.125282 
6 	 10.115882 	 95.719716 	 14302.166848 	 600589673.792958 
7 	 -8.761628 	 96.891909 	 14873.365323 	 670586038.859718 
8 	 -4.867792 	 102.115081 	 16044.068100 	 736932176.173559 
9 	 -12.067817 	 104.119709 	 16896.824872 	 823869530.893504 
10 	 -2.273767 	 102.645342 	 16569.838367 	 824575246.508703 
11 	 7.460197 	 97.142956 	 15031.665523 	 713546639.154246 
12 	 5.733620 	 95.175543 	 14201.482270 	 582895189.158289 
13 	 -1.037876 	 97.703954 	 15031.179167 	 688607823.003864 
14 	 -7.004886 	 102.946098 	 16466.706044 	 777607928.447143 
15 	 7.301663 	 100.976182 	 15986.751844 	 766920246.058339 
16 	 3.059783 	 97.560933 	 14727.773449 	 621673395.380916 
17 	 -0.375054 	 99.540239 	 15185.151741 	 634304316.446968 
18 	 -4.135037 	 96.053069 	 14423.364627 	 601890687.888505 
19 	 -3.077886 	 95.316173 	 14397.790320 	 618470975.481815 
20 	 0.993692 	 100.594317 	 15672.127585 	 720703350.411867 
21 	 7.600897 	 103.365756 	 16449.767228 	 755151843.914783 
22 	 6.621955 	 100.035734 	 15658.863370 	 701989927.536528 
23 	 4.365547 	 101.481796 	 16109.255877 	 811742877.031866 
24 	 -0.326713 	 98.172060 	 15603.805645 	 827672533.281893 
25 	 4.516385 	 95.959352 	 14357.981895 	 601792292.309054 
26 	 4.220333 	 95.821073 	 14379.961045 	 620719735.615017 
27 	 0.288897 	 95.806233 	 14504.408635 	 629886629.809931 
28 	 4.964383 	 97.013019 	 14869.298967 	 667258208.572206 
29 	 11.088216 	 98.842425 	 15150.949070 	 656863725.353027 
30 	 9.913828 	 96.696172 	 14826.459549 	 679856938.575630 
31 	 -4.572305 	 99.491899 	 15432.863882 	 686777402.096044 
32 	 -1.164270 	 100.214393 	 15823.741515 	 749224389.671661 
33 	 -3.517026 	 99.669822 	 15591.935236 	 732134673.976199 
34 	 0.727837 	 100.717378 	 15819.380672 	 745581127.591384 
35 	 -3.465795 	 99.616095 	 15388.631201 	 681311472.612928 
36 	 9.091058 	 101.287631 	 16016.010369 	 754598761.033343 
37 	 6.400998 	 98.451434 	 15097.214769 	 667238408.989995 
38 	 -6.005427 	 99.967645 	 15852.339407 	 800511794.927517 
39 	 -8.179000 	 100.636106 	 15655.395513 	 696895080.714427 
40 	 12.238837 	 91.679648 	 13582.688243 	 620041820.846713 
41 	 3.821315 	 100.393887 	 15967.736133 	 781199538.735736 
42 	 2.710802 	 97.225899 	 14642.196078 	 614501063.650838 
43 	 8.921506 	 96.461772 	 14531.775680 	 617799969.799667 
44 	 11.101677 	 100.328088 	 15847.291971 	 759468290.525159 
45 	 0.577699 	 97.373602 	 14829.124853 	 677772640.873116 
46 	 1.315239 	 97.437035 	 14993.906081 	 676807983.281193 
47 	 5.662465 	 98.817775 	 15187.815531 	 656057873.476079 
48 	 12.942938 	 102.303014 	 16197.554861 	 774220979.161983 
49 	 -7.538840 	 107.428402 	 17813.290494 	 880995365.407336 
50 	 -1.329028 	 100.401144 	 15748.405838 	 720293519.546830 
51 	 0.067115 	 100.717476 	 16233.961907 	 842230221.917519 
52 	 1.130249 	 99.512416 	 15561.506184 	 722404400.981034 
53 	 3.962339 	 95.963305 	 14506.380699 	 651180673.776507 
54 	 3.276701 	 96.572001 	 14450.928114 	 595801465.366576 
55 	 0.782228 	 99.022749 	 15267.783374 	 671498859.561629 
56 	 -10.613265 	 99.673924 	 15733.549770 	 782884817.644122 
57 	 13.462487 	 95.603117 	 14412.936854 	 708972973.292948 
58 	 -5.840372 	 100.404190 	 15825.006895 	 798734437.728743 
59 	 7.936112 	 99.714332 	 15974.258166 	 803322626.179373 
60 	 -0.536859 	 97.220959 	 14792.096054 	 644717652.732843 
61 	 -1.852233 	 103.654253 	 16747.831299 	 814134250.708512 
62 	 -4.479352 	 97.536650 	 15173.134251 	 727732426.622099 
63 	 -3.963351 	 95.397363 	 14257.703639 	 591200229.870370 
64 	 2.949133 	 95.432861 	 14320.082752 	 614131413.560170 
65 	 0.189861 	 97.805107 	 15419.735811 	 767536711.955247 
66 	 -10.031503 	 94.904503 	 14184.100093 	 616573651.157106 
67 	 -9.569431 	 100.790349 	 15855.487384 	 716963735.799143 
68 	 4.250263 	 103.576181 	 16916.057826 	 837397408.533149 
69 	 -0.656061 	 99.404242 	 15363.730301 	 685846198.899711 
70 	 8.448390 	 99.998663 	 15822.310050 	 747035105.555924 
71 	 5.329570 	 99.026153 	 15411.559111 	 742716012.331758 
72 	 5.570920 	 100.150968 	 15641.767721 	 695722509.598968 
73 	 8.988508 	 95.616371 	 14150.250138 	 567517667.267959 
74 	 -3.866938 	 93.281139 	 13507.412945 	 538839095.839585 
75 	 -2.181691 	 100.609377 	 15757.591614 	 702715907.146969 
76 	 -11.798467 	 97.068843 	 14610.664535 	 604037882.679747 
77 	 -4.554977 	 100.145793 	 15563.892652 	 679664569.733516 
78 	 11.956466 	 97.282959 	 14979.756823 	 675565234.085230 
79 	 -8.796359 	 96.321633 	 14368.680070 	 618715788.928277 
80 	 -4.170372 	 99.881938 	 15883.477402 	 791244180.521006 
81 	 -2.668150 	 91.360205 	 13091.708865 	 515101239.683474 
82 	 0.331388 	 94.438500 	 14138.418879 	 603077522.013424 
83 	 -1.550275 	 96.342099 	 14985.008270 	 747313781.231614 
84 	 9.076336 	 103.760247 	 16701.320381 	 812135785.032610 
85 	 -4.385796 	 96.915896 	 14630.848693 	 620476144.207188 
86 	 -1.070715 	 94.747417 	 14087.034643 	 602581806.238584 
87 	 5.919718 	 100.499249 	 15812.782106 	 738992408.879224 
88 	 -5.409740 	 99.619677 	 15298.362657 	 664166927.645594 
89 	 -4.877777 	 100.989000 	 15862.695841 	 729848861.262905 
90 	 -12.262483 	 99.886668 	 15624.320510 	 718845545.757975 
91 	 1.278583 	 99.713387 	 15754.302190 	 752197935.447322 
92 	 1.193401 	 103.087556 	 16334.143969 	 759936125.286211 
93 	 6.709866 	 105.042995 	 17078.104910 	 851442046.995340 
94 	 2.547885 	 97.776685 	 15078.727967 	 689932987.013644 
95 	 -10.304759 	 101.894882 	 16161.436393 	 737351401.784687 
96 	 0.128360 	 97.166394 	 14877.403894 	 674466015.717725 
97 	 7.926122 	 102.734973 	 16594.281630 	 801836932.970439 
98 	 8.376894 	 100.162987 	 15845.290204 	 749102086.816551 
99 	 1.992269 	 102.209564 	 16585.441662 	 822516972.383011 
100 	 3.605549 	 96.428585 	 14570.527136 	 617687803.686225 

%ACCRATE = 0.908201

%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%KAPPA = 0.160000
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%

101 	 -23.307866 	 123.745441 	 24230.780442 	 1772358414.894596 
102 	 8.425262 	 125.628115 	 24873.541907 	 1825529923.504039 
103 	 2.339337 	 121.748627 	 23686.041796 	 1760892738.880454 
104 	 -9.537537 	 119.376045 	 22466.946267 	 1622941509.691630 
105 	 -30.135932 	 127.385316 	 26094.216316 	 2234791862.811031 
106 	 10.350200 	 121.167631 	 23013.181585 	 1596689751.425668 
107 	 -8.236544 	 117.678483 	 21628.712422 	 1349363052.336719 
108 	 13.173444 	 110.976955 	 19214.835074 	 1061368753.559062 
109 	 -1.743677 	 126.854441 	 24954.292184 	 1914210488.099395 
110 	 -1.597209 	 131.565700 	 26679.973802 	 2090386739.369598 
111 	 19.024537 	 119.507173 	 22031.362905 	 1380807031.705716 
112 	 -16.618900 	 124.702460 	 23772.361616 	 1548779166.773788 
113 	 8.885488 	 121.828575 	 22895.936369 	 1456135228.389753 
114 	 7.420383 	 115.854629 	 20965.249026 	 1242924994.977399 
115 	 1.070758 	 126.432834 	 24974.990131 	 1806379645.380747 
116 	 9.104910 	 122.770394 	 23476.771649 	 1623636309.790009 
117 	 5.869599 	 120.780262 	 22776.586086 	 1485720343.000183 
