% N = 10000
% eps = 0.200000
31690 	 0.009878 	 0.119192 	 1.001556 
31691 	 0.019540 	 0.128411 	 0.993721 
31692 	 0.012489 	 0.123161 	 0.999623 
31693 	 0.012158 	 0.118410 	 0.999118 
31694 	 0.013997 	 0.117550 	 0.997522 
31695 	 0.012407 	 0.120033 	 0.999192 
31696 	 0.011760 	 0.117729 	 0.999341 
31697 	 0.008247 	 0.119585 	 1.003273 
31698 	 0.014859 	 0.121084 	 0.997255 
31699 	 0.011111 	 0.120850 	 1.001009 
31700 	 0.011245 	 0.124379 	 1.001125 
31701 	 0.010265 	 0.117211 	 1.000777 
31702 	 0.004554 	 0.116853 	 1.006412 
31703 	 0.011398 	 0.117021 	 1.000031 
31704 	 0.010285 	 0.124438 	 1.002085 
31705 	 0.014082 	 0.117846 	 0.997269 
31706 	 0.018249 	 0.119923 	 0.993070 
31707 	 0.016924 	 0.122212 	 0.995073 
31708 	 0.005844 	 0.117657 	 1.005341 
31709 	 0.014069 	 0.125480 	 0.998680 
31710 	 0.009199 	 0.120874 	 1.002375 
31711 	 0.009355 	 0.114794 	 1.001183 
31712 	 0.010631 	 0.121191 	 1.001080 
31713 	 0.012817 	 0.125429 	 0.999843 
31714 	 0.011541 	 0.114776 	 0.998934 
31715 	 0.014410 	 0.121082 	 0.997074 
31716 	 0.012252 	 0.123570 	 0.999906 
31717 	 0.010128 	 0.118465 	 1.000956 
31718 	 0.012272 	 0.121150 	 0.999695 
31719 	 0.010335 	 0.114905 	 1.000508 
31720 	 0.014203 	 0.121441 	 0.997564 
31721 	 0.007023 	 0.116240 	 1.004025 
31722 	 0.016916 	 0.118795 	 0.994158 
31723 	 0.007693 	 0.118408 	 1.003768 
31724 	 0.010981 	 0.121730 	 1.000953 
31725 	 0.015052 	 0.120388 	 0.996314 
31726 	 0.011545 	 0.115194 	 0.999323 
31727 	 0.014925 	 0.119688 	 0.996402 
31728 	 0.008211 	 0.121779 	 1.003910 
31729 	 0.014532 	 0.117149 	 0.996213 
31730 	 -0.001072 	 0.114642 	 1.011910 
31731 	 0.007460 	 0.112832 	 1.003125 
31732 	 0.012682 	 0.118331 	 0.998554 
31733 	 0.014897 	 0.117455 	 0.996229 
31734 	 0.010967 	 0.119272 	 1.000344 
31735 	 0.015513 	 0.121068 	 0.996422 
31736 	 0.012633 	 0.118961 	 0.998875 
31737 	 0.015306 	 0.125374 	 0.997593 
31738 	 0.011859 	 0.122937 	 1.000028 
31739 	 0.012453 	 0.121917 	 0.999535 
31740 	 0.012308 	 0.118811 	 0.998888 
31741 	 0.011764 	 0.123964 	 1.000135 
31742 	 0.011205 	 0.112733 	 0.998878 
31743 	 0.016778 	 0.112735 	 0.993661 
31744 	 0.010058 	 0.123313 	 1.002101 
31745 	 0.009016 	 0.119525 	 1.002787 
31746 	 0.014150 	 0.124815 	 0.998945 
31747 	 0.011808 	 0.120371 	 0.999925 
31748 	 0.010114 	 0.114744 	 1.000478 
31749 	 0.005856 	 0.114025 	 1.004786 
31750 	 0.012593 	 0.119816 	 0.998707 
31751 	 0.010240 	 0.119580 	 1.001238 
31752 	 0.014553 	 0.123467 	 0.998061 
31753 	 0.017518 	 0.119710 	 0.993777 
31754 	 0.011763 	 0.122496 	 1.000494 
31755 	 0.007654 	 0.124223 	 1.005138 
31756 	 0.003389 	 0.114062 	 1.007193 
31757 	 0.014794 	 0.115087 	 0.995555 
31758 	 0.011767 	 0.122697 	 1.000337 
31759 	 0.008720 	 0.121526 	 1.003049 
31760 	 0.009502 	 0.116661 	 1.001556 
31761 	 0.012562 	 0.118029 	 0.998745 
31762 	 0.012873 	 0.115178 	 0.997801 
31763 	 0.010664 	 0.119049 	 1.000815 
31764 	 0.009030 	 0.117684 	 1.002322 
31765 	 0.011281 	 0.118312 	 1.000061 
31766 	 0.010281 	 0.116606 	 1.000429 
31767 	 0.012413 	 0.117642 	 0.998751 
31768 	 0.013831 	 0.119120 	 0.997617 
31769 	 0.012658 	 0.122210 	 0.999433 
31770 	 0.012881 	 0.123070 	 0.999247 
31771 	 0.014245 	 0.122669 	 0.997999 
31772 	 0.012220 	 0.107652 	 0.997070 
31773 	 0.011136 	 0.122578 	 1.001187 
31774 	 0.014634 	 0.119358 	 0.996756 
31775 	 0.012093 	 0.120392 	 0.999693 
31776 	 0.012567 	 0.117580 	 0.998501 
31777 	 0.010911 	 0.115754 	 0.999866 
31778 	 0.016287 	 0.122715 	 0.995793 
31779 	 0.015525 	 0.114209 	 0.994815 
31780 	 0.012273 	 0.120197 	 0.999380 
31781 	 0.011342 	 0.118367 	 0.999871 
31782 	 0.015663 	 0.120263 	 0.996095 
31783 	 0.010835 	 0.118604 	 1.000308 
31784 	 0.012556 	 0.124186 	 0.999788 
31785 	 0.003461 	 0.120378 	 1.008444 
31786 	 0.011588 	 0.125556 	 1.000618 
31787 	 0.012522 	 0.120964 	 0.999098 
31788 	 0.010661 	 0.121831 	 1.001387 
31789 	 0.007422 	 0.111833 	 1.002912 
31790 	 0.011487 	 0.121900 	 1.000534 
31791 	 0.010310 	 0.120178 	 1.001355 
31792 	 0.016165 	 0.121046 	 0.995978 
31793 	 0.012454 	 0.121839 	 0.999254 
31794 	 0.008894 	 0.118800 	 1.002732 
31795 	 0.015679 	 0.114948 	 0.994996 
31796 	 0.007254 	 0.117094 	 1.003856 
31797 	 0.011572 	 0.120954 	 1.000013 
31798 	 0.014442 	 0.112028 	 0.995764 
31799 	 0.013404 	 0.118480 	 0.998239 
31800 	 0.011693 	 0.118634 	 0.999624 
31801 	 0.012236 	 0.118580 	 0.999112 
31802 	 0.006460 	 0.116345 	 1.004464 
31803 	 0.012207 	 0.114449 	 0.998389 
31804 	 0.010375 	 0.122078 	 1.001260 
31805 	 0.011257 	 0.116316 	 0.999640 
31806 	 0.010316 	 0.117884 	 1.000536 
31807 	 0.014597 	 0.114361 	 0.996042 
31808 	 0.008768 	 0.117881 	 1.002445 
31809 	 0.009846 	 0.119149 	 1.001946 
31810 	 0.010854 	 0.112882 	 0.999645 
31811 	 0.003910 	 0.116739 	 1.007300 
31812 	 0.012352 	 0.119203 	 0.998882 
31813 	 0.014970 	 0.124435 	 0.997316 
31814 	 0.008961 	 0.117080 	 1.002032 
31815 	 0.008102 	 0.116269 	 1.002588 
31816 	 0.011085 	 0.121177 	 1.000930 
31817 	 0.007869 	 0.118874 	 1.003428 
31818 	 0.015407 	 0.123007 	 0.996634 
31819 	 0.013334 	 0.119175 	 0.998091 
31820 	 0.011278 	 0.115945 	 0.999758 
31821 	 0.010678 	 0.111969 	 0.999728 
31822 	 0.007221 	 0.122266 	 1.004786 
31823 	 0.013142 	 0.116104 	 0.998029 
31824 	 0.006063 	 0.118486 	 1.005139 
31825 	 0.006469 	 0.115520 	 1.004579 
31826 	 0.009165 	 0.122642 	 1.002656 
31827 	 0.016961 	 0.130337 	 0.996466 
31828 	 0.012529 	 0.115348 	 0.998540 
31829 	 0.011669 	 0.121383 	 1.000046 
31830 	 0.013902 	 0.121608 	 0.997845 
31831 	 0.004752 	 0.116085 	 1.005938 
31832 	 0.016170 	 0.119680 	 0.995491 
31833 	 0.014900 	 0.128532 	 0.997955 
31834 	 0.008927 	 0.116052 	 1.002372 
31835 	 0.015279 	 0.126135 	 0.997693 
31836 	 0.008352 	 0.121443 	 1.003173 
31837 	 0.010869 	 0.122573 	 1.001806 
31838 	 0.011492 	 0.112479 	 0.999068 
31839 	 0.009218 	 0.117728 	 1.001667 
31840 	 0.010429 	 0.117459 	 1.000723 
31841 	 0.013744 	 0.119367 	 0.998066 
31842 	 0.009269 	 0.121136 	 1.002541 
31843 	 0.013357 	 0.129106 	 0.999919 
31844 	 0.015592 	 0.119200 	 0.995961 
31845 	 0.012365 	 0.120119 	 0.999036 
31846 	 0.010007 	 0.121761 	 1.001297 
31847 	 0.011027 	 0.120727 	 1.001064 
31848 	 0.018933 	 0.127374 	 0.993731 
31849 	 0.010868 	 0.117231 	 1.000144 
31850 	 0.008810 	 0.121550 	 1.002978 
31851 	 0.011215 	 0.121302 	 1.000711 
31852 	 0.013142 	 0.122378 	 0.999435 
31853 	 0.003894 	 0.114988 	 1.006798 
31854 	 0.014009 	 0.120899 	 0.997754 
31855 	 0.008330 	 0.121903 	 1.003665 
31856 	 0.007814 	 0.115956 	 1.002959 
31857 	 0.014484 	 0.120747 	 0.997323 
31858 	 0.009137 	 0.120130 	 1.002289 
31859 	 0.016426 	 0.116880 	 0.994211 
31860 	 0.015693 	 0.116157 	 0.995700 
31861 	 0.011100 	 0.117817 	 1.000178 
31862 	 0.014390 	 0.121564 	 0.997748 
31863 	 0.014955 	 0.122260 	 0.996622 
31864 	 0.009689 	 0.122363 	 1.002589 
31865 	 0.015656 	 0.121777 	 0.995899 
31866 	 0.013120 	 0.124003 	 0.998794 
31867 	 0.015645 	 0.121014 	 0.996074 
31868 	 0.008862 	 0.116316 	 1.002258 
31869 	 0.016994 	 0.114108 	 0.993570 
31870 	 0.013927 	 0.116682 	 0.997327 
31871 	 0.015657 	 0.119225 	 0.995980 
31872 	 0.010500 	 0.116683 	 1.000894 
31873 	 0.010543 	 0.117776 	 1.000531 
31874 	 0.009865 	 0.113038 	 1.000427 
31875 	 0.010317 	 0.122642 	 1.001920 
31876 	 0.007803 	 0.114930 	 1.003043 
31877 	 0.015056 	 0.117533 	 0.996132 
31878 	 0.008905 	 0.113891 	 1.001437 
31879 	 0.011536 	 0.114355 	 0.999249 
31880 	 0.009576 	 0.120787 	 1.002007 
31881 	 0.016459 	 0.125446 	 0.996541 
31882 	 0.014627 	 0.119675 	 0.997053 
31883 	 0.015744 	 0.116648 	 0.995515 
31884 	 0.016986 	 0.123706 	 0.995218 
31885 	 0.013572 	 0.115468 	 0.997124 
31886 	 0.005627 	 0.124494 	 1.006574 
31887 	 0.011236 	 0.117045 	 0.999578 
31888 	 0.014007 	 0.125212 	 0.998573 
31889 	 0.003403 	 0.120140 	 1.007891 
31890 	 0.009266 	 0.116163 	 1.001561 
31891 	 0.009772 	 0.113099 	 1.001047 
31892 	 0.013322 	 0.122059 	 0.999050 
31893 	 0.011464 	 0.120035 	 1.000088 
31894 	 0.009260 	 0.121808 	 1.002571 
31895 	 0.013907 	 0.113966 	 0.996613 
31896 	 0.009666 	 0.120009 	 1.002246 
31897 	 0.013425 	 0.122904 	 0.998326 
31898 	 0.016133 	 0.121811 	 0.995585 
31899 	 0.016067 	 0.113338 	 0.994132 
31900 	 0.011944 	 0.118369 	 0.999743 
31901 	 0.008670 	 0.122961 	 1.003313 
31902 	 0.012785 	 0.119721 	 0.998627 
31903 	 0.016657 	 0.115036 	 0.993850 
31904 	 0.012149 	 0.118988 	 0.999303 
31905 	 0.011641 	 0.125878 	 1.000742 
31906 	 0.009095 	 0.117237 	 1.002310 
31907 	 0.012248 	 0.116542 	 0.998599 
31908 	 0.010579 	 0.114657 	 1.000372 
31909 	 0.012253 	 0.116575 	 0.998503 
31910 	 0.011305 	 0.116877 	 0.999679 
31911 	 0.012869 	 0.117649 	 0.998162 
31912 	 0.008129 	 0.121474 	 1.003804 
31913 	 0.015867 	 0.122652 	 0.996371 
31914 	 0.009017 	 0.117642 	 1.002618 
31915 	 0.017216 	 0.122206 	 0.994886 
31916 	 0.008722 	 0.119412 	 1.002981 
31917 	 0.010002 	 0.120506 	 1.001609 
31918 	 0.014105 	 0.121641 	 0.997937 
31919 	 0.010153 	 0.119414 	 1.001330 
31920 	 0.003602 	 0.124875 	 1.008902 
31921 	 0.009175 	 0.117372 	 1.002287 
31922 	 0.009368 	 0.120425 	 1.002438 
31923 	 0.007019 	 0.118614 	 1.004068 
31924 	 0.016806 	 0.121997 	 0.994884 
31925 	 0.016342 	 0.121218 	 0.995677 
31926 	 0.005787 	 0.116894 	 1.005191 
31927 	 0.014934 	 0.123470 	 0.997193 
31928 	 0.013393 	 0.116698 	 0.997660 
31929 	 0.011152 	 0.117090 	 1.000034 
31930 	 0.013673 	 0.116497 	 0.996964 
31931 	 0.011043 	 0.116085 	 0.999990 
31932 	 0.016625 	 0.122984 	 0.995306 
31933 	 0.011483 	 0.120890 	 1.000367 
31934 	 0.008848 	 0.125267 	 1.003619 
31935 	 0.012640 	 0.123843 	 0.999366 
31936 	 0.016190 	 0.114678 	 0.994579 
31937 	 0.009911 	 0.117930 	 1.001491 
31938 	 0.012858 	 0.120051 	 0.998702 
31939 	 0.020292 	 0.124345 	 0.991923 
31940 	 0.013374 	 0.117465 	 0.997673 
31941 	 0.008968 	 0.121313 	 1.002800 
31942 	 0.009255 	 0.124469 	 1.003020 
31943 	 0.010879 	 0.123993 	 1.001939 
31944 	 0.009057 	 0.116520 	 1.001755 
31945 	 0.005706 	 0.117461 	 1.005518 
31946 	 0.008948 	 0.120182 	 1.003053 
31947 	 0.014830 	 0.119851 	 0.996777 
31948 	 0.009596 	 0.116868 	 1.001348 
31949 	 0.009714 	 0.124350 	 1.002757 
31950 	 0.016401 	 0.119431 	 0.995294 
31951 	 0.013686 	 0.122293 	 0.998406 
31952 	 0.013868 	 0.123083 	 0.998164 
31953 	 0.006178 	 0.120349 	 1.005683 
31954 	 0.011909 	 0.118736 	 0.999413 
31955 	 0.008069 	 0.116231 	 1.003304 
31956 	 0.017388 	 0.120578 	 0.994623 
31957 	 0.005853 	 0.116976 	 1.004978 
31958 	 0.007051 	 0.117720 	 1.003984 
31959 	 0.013946 	 0.120871 	 0.997962 
31960 	 0.006744 	 0.124028 	 1.006119 
31961 	 0.008906 	 0.119276 	 1.002688 
31962 	 0.008236 	 0.115501 	 1.002484 
31963 	 0.008987 	 0.114202 	 1.001435 
31964 	 0.007202 	 0.119715 	 1.004463 
31965 	 0.016181 	 0.118653 	 0.994922 
31966 	 0.018030 	 0.122044 	 0.993977 
31967 	 0.016555 	 0.117038 	 0.994609 
31968 	 0.011939 	 0.121331 	 0.999963 
31969 	 0.004684 	 0.115403 	 1.006112 
31970 	 0.014515 	 0.119200 	 0.996754 
31971 	 0.005744 	 0.115828 	 1.005293 
31972 	 0.007245 	 0.116783 	 1.003719 
31973 	 0.018511 	 0.115045 	 0.992338 
31974 	 0.009847 	 0.119720 	 1.001668 
31975 	 0.010398 	 0.117584 	 1.000657 
31976 	 0.008839 	 0.120075 	 1.002516 
31977 	 0.014049 	 0.119429 	 0.997527 
31978 	 0.009008 	 0.117997 	 1.002220 
31979 	 0.011171 	 0.120550 	 1.000232 
31980 	 0.008804 	 0.120944 	 1.002732 
31981 	 0.006529 	 0.118970 	 1.004788 
31982 	 0.009822 	 0.117341 	 1.001221 
31983 	 0.015148 	 0.117699 	 0.995789 
31984 	 0.014443 	 0.116157 	 0.996338 
31985 	 0.012631 	 0.117721 	 0.998423 
31986 	 0.012160 	 0.118335 	 0.999230 
31987 	 0.010119 	 0.119660 	 1.001620 
31988 	 0.015428 	 0.124656 	 0.996958 
31989 	 0.015872 	 0.122765 	 0.996065 
31990 	 0.011961 	 0.116372 	 0.998766 
31991 	 0.009171 	 0.119939 	 1.002362 
31992 	 0.012059 	 0.120889 	 0.999516 
31993 	 0.014585 	 0.118073 	 0.996668 
31994 	 0.017099 	 0.120287 	 0.994276 
31995 	 0.008369 	 0.113834 	 1.002040 
31996 	 0.014097 	 0.121077 	 0.998174 
31997 	 0.013415 	 0.122290 	 0.998552 
31998 	 0.009716 	 0.118674 	 1.002092 
31999 	 0.011422 	 0.116067 	 0.999201 
32000 	 0.013832 	 0.122793 	 0.998280 
32001 	 0.016339 	 0.118750 	 0.994805 
32002 	 0.010831 	 0.116625 	 0.999970 
32003 	 0.012547 	 0.118813 	 0.998845 
32004 	 0.011356 	 0.115625 	 0.999265 
32005 	 0.020204 	 0.118905 	 0.991595 
32006 	 0.013556 	 0.118760 	 0.997983 
32007 	 0.011339 	 0.118646 	 0.999838 
32008 	 0.010572 	 0.118513 	 1.000463 
32009 	 0.014376 	 0.112739 	 0.995928 
32010 	 0.014169 	 0.121457 	 0.997525 
32011 	 0.014804 	 0.121295 	 0.997144 
32012 	 0.017584 	 0.116578 	 0.993638 
32013 	 0.009730 	 0.114331 	 1.001332 
32014 	 0.000764 	 0.117788 	 1.010612 
32015 	 0.007461 	 0.128244 	 1.006010 
32016 	 0.014258 	 0.125084 	 0.998288 
32017 	 0.015861 	 0.115729 	 0.995087 
32018 	 0.010987 	 0.121361 	 1.000673 
32019 	 0.011297 	 0.120867 	 1.000562 
32020 	 0.008461 	 0.117306 	 1.002953 
32021 	 0.010903 	 0.119015 	 1.000496 
32022 	 0.012927 	 0.121954 	 0.998938 
32023 	 0.012416 	 0.121633 	 0.999735 
32024 	 0.015774 	 0.115422 	 0.995294 
32025 	 0.013460 	 0.126987 	 0.999240 
32026 	 0.010170 	 0.117528 	 1.001469 
32027 	 0.012236 	 0.115368 	 0.998650 
32028 	 0.014194 	 0.121283 	 0.997438 
32029 	 0.015500 	 0.118961 	 0.995619 
32030 	 0.013411 	 0.121383 	 0.998926 
32031 	 0.012836 	 0.116610 	 0.997981 
32032 	 0.010431 	 0.115793 	 1.000292 
32033 	 0.015314 	 0.120448 	 0.996015 
32034 	 0.014019 	 0.119055 	 0.997786 
32035 	 0.011260 	 0.116020 	 0.999805 
32036 	 0.008118 	 0.119081 	 1.003556 
32037 	 0.011046 	 0.122584 	 1.001070 
32038 	 0.013324 	 0.127286 	 0.999957 
32039 	 0.011252 	 0.121171 	 1.000697 
32040 	 0.007964 	 0.120363 	 1.003710 
32041 	 0.013357 	 0.119168 	 0.998616 
32042 	 0.013862 	 0.121280 	 0.998219 
32043 	 0.006843 	 0.122637 	 1.005307 
32044 	 0.015154 	 0.121091 	 0.996620 
32045 	 0.018057 	 0.123747 	 0.994388 
32046 	 0.013703 	 0.120267 	 0.997783 
32047 	 0.010213 	 0.119257 	 1.001678 
32048 	 0.018417 	 0.122110 	 0.993388 
32049 	 0.009837 	 0.117901 	 1.001474 
32050 	 0.017115 	 0.125209 	 0.994964 
32051 	 0.010396 	 0.120400 	 1.001442 
32052 	 0.002076 	 0.112801 	 1.008433 
32053 	 0.015339 	 0.122462 	 0.996652 
32054 	 0.014289 	 0.114536 	 0.996192 
32055 	 0.017118 	 0.122584 	 0.994975 
32056 	 0.013233 	 0.121869 	 0.998873 
32057 	 0.004881 	 0.119152 	 1.006959 
32058 	 0.011490 	 0.121494 	 1.000377 
32059 	 0.018638 	 0.121136 	 0.992938 
32060 	 0.017740 	 0.116072 	 0.993036 
32061 	 0.014867 	 0.125947 	 0.997861 
32062 	 0.010677 	 0.114362 	 0.999608 
32063 	 0.015655 	 0.116991 	 0.995303 
32064 	 0.005471 	 0.121250 	 1.006035 
32065 	 0.011737 	 0.114651 	 0.999268 
32066 	 0.011144 	 0.118776 	 1.000648 
32067 	 0.012291 	 0.122154 	 0.999839 
32068 	 0.011443 	 0.119765 	 1.000133 
32069 	 0.015209 	 0.118817 	 0.995728 
32070 	 0.013385 	 0.116305 	 0.997159 
32071 	 0.017723 	 0.123750 	 0.994807 
32072 	 0.012464 	 0.118285 	 0.998988 
32073 	 0.008424 	 0.119215 	 1.003299 
32074 	 0.011667 	 0.115443 	 0.998965 
32075 	 0.016214 	 0.120989 	 0.995329 
32076 	 0.008347 	 0.119318 	 1.003053 
32077 	 0.016151 	 0.125542 	 0.996584 
32078 	 0.012597 	 0.123589 	 0.999506 
32079 	 0.007350 	 0.116525 	 1.003489 
32080 	 0.002826 	 0.119907 	 1.008673 
32081 	 0.012578 	 0.122318 	 0.999191 
32082 	 0.012517 	 0.121839 	 0.998998 
32083 	 0.014230 	 0.120871 	 0.997712 
32084 	 0.008519 	 0.123505 	 1.003743 
32085 	 0.013627 	 0.117206 	 0.997444 
32086 	 0.002467 	 0.115508 	 1.008205 
32087 	 0.010844 	 0.118173 	 1.000368 
32088 	 0.015136 	 0.117717 	 0.995816 
32089 	 0.010931 	 0.125830 	 1.001681 
32090 	 0.011273 	 0.118027 	 0.999757 
32091 	 0.015389 	 0.114402 	 0.995265 
32092 	 0.007626 	 0.119135 	 1.004136 
32093 	 0.010841 	 0.114281 	 0.999615 
32094 	 0.006816 	 0.116613 	 1.004548 
32095 	 0.014232 	 0.115542 	 0.996626 
32096 	 0.012103 	 0.117079 	 0.998917 
32097 	 0.014249 	 0.119011 	 0.997482 
32098 	 0.010248 	 0.122077 	 1.001509 
32099 	 0.006197 	 0.116482 	 1.004686 
32100 	 0.014361 	 0.113286 	 0.996117 
32101 	 0.018656 	 0.121365 	 0.993013 
32102 	 0.012613 	 0.117109 	 0.998610 
32103 	 0.015666 	 0.117656 	 0.995367 
32104 	 0.010403 	 0.118638 	 1.001058 
32105 	 0.007691 	 0.117351 	 1.003860 
32106 	 0.010469 	 0.119316 	 1.000953 
32107 	 0.010166 	 0.116475 	 1.001049 
32108 	 0.014245 	 0.127780 	 0.998430 
32109 	 0.009500 	 0.116335 	 1.001609 
32110 	 0.007737 	 0.121205 	 1.004397 
32111 	 0.010616 	 0.127269 	 1.002159 
32112 	 0.011088 	 0.120449 	 1.000416 
32113 	 0.014059 	 0.121050 	 0.997504 
32114 	 0.013616 	 0.116494 	 0.997766 
32115 	 0.008780 	 0.121841 	 1.003238 
32116 	 0.007569 	 0.119042 	 1.003753 
32117 	 0.012394 	 0.117449 	 0.999243 
32118 	 0.015549 	 0.119611 	 0.995808 
32119 	 0.012676 	 0.116242 	 0.998333 
32120 	 0.015513 	 0.121913 	 0.996197 
32121 	 0.011631 	 0.115392 	 0.999114 
32122 	 0.012407 	 0.118137 	 0.999103 
32123 	 0.012404 	 0.125201 	 1.000446 
32124 	 0.016836 	 0.115834 	 0.993846 
32125 	 0.012372 	 0.120422 	 0.999538 
32126 	 0.008946 	 0.114350 	 1.001544 
32127 	 0.010483 	 0.119037 	 1.001018 
32128 	 0.011913 	 0.118497 	 0.999278 
32129 	 0.008886 	 0.118906 	 1.002946 
32130 	 0.010900 	 0.118440 	 1.000471 
32131 	 0.013383 	 0.122128 	 0.998561 
32132 	 0.010354 	 0.119235 	 1.001296 
32133 	 0.014137 	 0.127168 	 0.998465 
32134 	 0.009118 	 0.120598 	 1.002599 
32135 	 0.008679 	 0.113138 	 1.002104 
32136 	 0.008916 	 0.119251 	 1.002552 
32137 	 0.013905 	 0.117724 	 0.997061 
32138 	 0.013162 	 0.122126 	 0.998516 
32139 	 0.009301 	 0.115414 	 1.001576 
32140 	 0.005427 	 0.118543 	 1.005769 
32141 	 0.020431 	 0.123668 	 0.991561 
32142 	 0.016314 	 0.119247 	 0.995026 
32143 	 0.010523 	 0.115180 	 1.000481 
32144 	 0.010076 	 0.116191 	 1.000902 
32145 	 0.015112 	 0.117426 	 0.996126 
32146 	 0.015001 	 0.119483 	 0.996847 
32147 	 0.014234 	 0.114694 	 0.996445 
32148 	 0.007803 	 0.119124 	 1.003629 
32149 	 0.015204 	 0.113706 	 0.995325 
32150 	 0.016565 	 0.122524 	 0.995621 
32151 	 0.014999 	 0.119308 	 0.996474 
32152 	 0.009221 	 0.119688 	 1.002242 
32153 	 0.008820 	 0.117161 	 1.002478 
32154 	 0.004691 	 0.119238 	 1.006941 
32155 	 0.011827 	 0.119176 	 0.999658 
32156 	 0.010030 	 0.116576 	 1.000825 
32157 	 0.009563 	 0.116913 	 1.001579 
32158 	 0.012428 	 0.125832 	 1.000395 
32159 	 0.012876 	 0.120770 	 0.999069 
32160 	 0.010443 	 0.118675 	 1.001019 
32161 	 0.011391 	 0.116458 	 0.999830 
32162 	 0.010920 	 0.122052 	 1.001106 
32163 	 0.009995 	 0.112960 	 1.000481 
32164 	 0.010262 	 0.122372 	 1.002082 
32165 	 0.008844 	 0.118584 	 1.002547 
32166 	 0.014223 	 0.118269 	 0.996870 
32167 	 0.014049 	 0.120751 	 0.997805 
32168 	 0.011662 	 0.114098 	 0.998859 
32169 	 0.008609 	 0.124117 	 1.003845 
32170 	 0.009687 	 0.117309 	 1.001443 
32171 	 0.004402 	 0.121089 	 1.007284 
32172 	 0.010295 	 0.112137 	 1.000142 
32173 	 0.017227 	 0.121156 	 0.994303 
32174 	 0.008710 	 0.116929 	 1.002561 
32175 	 0.014842 	 0.119915 	 0.996686 
32176 	 0.013948 	 0.117529 	 0.997632 
32177 	 0.008362 	 0.124914 	 1.004365 
32178 	 0.013827 	 0.118588 	 0.997645 
32179 	 0.009561 	 0.115102 	 1.001404 
32180 	 0.013894 	 0.118693 	 0.997830 
32181 	 0.010318 	 0.120373 	 1.001466 
32182 	 0.013674 	 0.121740 	 0.997864 
32183 	 0.017609 	 0.125163 	 0.995130 
32184 	 0.007029 	 0.121339 	 1.005119 
32185 	 0.011169 	 0.119149 	 1.000166 
32186 	 0.008999 	 0.125714 	 1.003992 
32187 	 0.010707 	 0.117729 	 1.000050 
32188 	 0.007913 	 0.110557 	 1.001612 
32189 	 0.015517 	 0.120631 	 0.996379 
32190 	 0.011327 	 0.122993 	 1.000972 
32191 	 0.014321 	 0.117549 	 0.996558 
32192 	 0.009409 	 0.112547 	 1.000468 
32193 	 0.008961 	 0.119255 	 1.002412 
32194 	 0.014636 	 0.120334 	 0.996790 
32195 	 0.014342 	 0.114117 	 0.996281 
32196 	 0.017891 	 0.120100 	 0.993726 
32197 	 0.011187 	 0.117572 	 0.999916 
32198 	 0.007584 	 0.119911 	 1.004256 
32199 	 0.017388 	 0.120816 	 0.993910 
32200 	 0.014600 	 0.116916 	 0.996568 
32201 	 0.009226 	 0.118235 	 1.002558 
32202 	 0.011407 	 0.121797 	 1.000209 
32203 	 0.011282 	 0.112489 	 0.999123 
32204 	 0.009621 	 0.119079 	 1.001721 
32205 	 0.013078 	 0.121319 	 0.998647 
32206 	 0.009476 	 0.118825 	 1.001748 
32207 	 0.013374 	 0.122821 	 0.998683 
32208 	 0.010415 	 0.115325 	 1.000540 
32209 	 0.011313 	 0.123865 	 1.001051 
32210 	 0.010804 	 0.120091 	 1.000544 
32211 	 0.012066 	 0.118229 	 0.999327 
32212 	 0.012142 	 0.114617 	 0.998825 
32213 	 0.010801 	 0.121955 	 1.001322 
32214 	 0.016747 	 0.121811 	 0.995313 
32215 	 0.013069 	 0.118712 	 0.998163 
32216 	 0.016691 	 0.120563 	 0.994874 
32217 	 0.009750 	 0.116555 	 1.001577 
32218 	 0.008251 	 0.117192 	 1.002705 
32219 	 0.011656 	 0.121544 	 0.999861 
32220 	 0.010712 	 0.123371 	 1.001259 
32221 	 0.012076 	 0.117089 	 0.999241 
32222 	 0.012521 	 0.128580 	 1.000389 
32223 	 0.014966 	 0.121459 	 0.996896 
32224 	 0.005153 	 0.115507 	 1.005801 
32225 	 0.010030 	 0.119417 	 1.001573 
32226 	 0.009127 	 0.121307 	 1.002305 
32227 	 0.014040 	 0.113188 	 0.996170 
32228 	 0.014337 	 0.121809 	 0.997874 
32229 	 0.014880 	 0.120525 	 0.996685 
32230 	 0.015218 	 0.122361 	 0.996823 
32231 	 0.012643 	 0.124502 	 0.999783 
32232 	 0.007598 	 0.126857 	 1.004877 
32233 	 0.014406 	 0.119071 	 0.997234 
32234 	 0.014386 	 0.115058 	 0.996371 
32235 	 0.011853 	 0.119380 	 0.999720 
32236 	 0.005952 	 0.117593 	 1.005428 
32237 	 0.010334 	 0.123183 	 1.001787 
32238 	 0.010929 	 0.122408 	 1.000775 
32239 	 0.011843 	 0.115019 	 0.998681 
32240 	 0.014270 	 0.117777 	 0.996581 
32241 	 0.006191 	 0.115593 	 1.004560 
32242 	 0.009274 	 0.116452 	 1.001633 
32243 	 0.009320 	 0.122913 	 1.003183 
32244 	 0.016373 	 0.123657 	 0.996068 
32245 	 0.011406 	 0.114998 	 0.999203 
32246 	 0.007185 	 0.122250 	 1.004715 
32247 	 0.008047 	 0.122823 	 1.003907 
32248 	 0.010178 	 0.114832 	 1.000636 
