%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%SIMULAZIONE D = 3, L = 8, V = 512
%NUMERO DI MISURE PER OGNI naccu: T = 1000
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%naccu = 8
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%

%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%

3001 	 94.177408 	 94.177408 	 9034.659386 	 87751688.464529 
3002 	 121.961323 	 121.961323 	 15090.382968 	 239827899.140701 
3003 	 172.366103 	 172.366103 	 30230.012092 	 971153138.654448 
3004 	 186.271120 	 186.271120 	 34914.353590 	 1249214069.935975 
3005 	 156.567701 	 156.567701 	 24716.343705 	 628286055.668362 
3006 	 124.030777 	 124.030777 	 15485.905395 	 245956678.751972 
3007 	 105.787023 	 105.787023 	 11394.033019 	 140105550.709424 
3008 	 126.807170 	 126.807170 	 17082.451202 	 359986300.230084 
3009 	 146.676326 	 146.676326 	 21692.619142 	 485691861.328072 
3010 	 93.084884 	 93.084884 	 9166.724632 	 104995419.987606 
3011 	 89.273506 	 89.273506 	 8021.614539 	 66097924.954027 
3012 	 61.378358 	 61.378358 	 3969.177569 	 19001350.070681 
3013 	 22.824345 	 22.988289 	 796.410385 	 1106448.160468 
3014 	 -18.561678 	 27.547457 	 1480.531655 	 6741183.454699 
3015 	 -55.072239 	 55.072239 	 3235.840382 	 13030789.330515 
3016 	 -57.212721 	 57.212721 	 3785.829256 	 20969576.115164 
3017 	 -65.182321 	 65.182321 	 4792.942022 	 34745793.268016 
3018 	 -118.906755 	 118.906755 	 14445.689643 	 225092502.634760 
3019 	 -127.529395 	 127.529395 	 16708.837619 	 304304970.122959 
3020 	 -155.694532 	 155.694532 	 24406.093625 	 610647364.727632 
3021 	 -170.148316 	 170.148316 	 29200.511051 	 879634912.385716 
3022 	 -203.144383 	 203.144383 	 41766.781527 	 1824602413.724151 
3023 	 -220.896514 	 220.896514 	 49127.404592 	 2481527701.867115 
3024 	 -231.022191 	 231.022191 	 53587.489248 	 2916131238.239440 
3025 	 -238.448541 	 238.448541 	 56949.230115 	 3263860634.646150 
3026 	 -226.141427 	 226.141427 	 51187.486863 	 2629709874.759749 
3027 	 -256.239207 	 256.239207 	 65807.695291 	 4369722751.906688 
3028 	 -242.296858 	 242.296858 	 58994.653574 	 3554743521.731716 
3029 	 -241.542352 	 241.542352 	 58476.604024 	 3451630650.324441 
3030 	 -228.044630 	 228.044630 	 52211.686148 	 2770304666.295485 
3031 	 -217.153447 	 217.153447 	 47335.950999 	 2274511357.638555 
3032 	 -204.932030 	 204.932030 	 42292.122620 	 1837904909.605658 
3033 	 -181.628853 	 181.628853 	 33405.025368 	 1177780087.363074 
3034 	 -175.483825 	 175.483825 	 31174.257086 	 1018217777.706908 
3035 	 -170.588325 	 170.588325 	 29358.057056 	 892424761.809410 
3036 	 -202.068350 	 202.068350 	 41054.107808 	 1722843526.788862 
3037 	 -173.445992 	 173.445992 	 30290.479281 	 944764922.430245 
3038 	 -189.967750 	 189.967750 	 36250.094600 	 1338732657.544194 
3039 	 -188.997150 	 188.997150 	 35856.785528 	 1305665073.804628 
3040 	 -174.940802 	 174.940802 	 30844.429102 	 978402697.464856 
3041 	 -202.761344 	 202.761344 	 41186.957689 	 1708611375.120469 
3042 	 -217.299286 	 217.299286 	 47524.849827 	 2314943016.120717 
3043 	 -223.395465 	 223.395465 	 50705.362480 	 2738256861.683590 
3044 	 -167.446788 	 167.446788 	 28785.209911 	 923991020.056583 
3045 	 -148.047718 	 148.047718 	 22033.686384 	 495739988.099489 
3046 	 -146.336295 	 146.336295 	 21787.714152 	 507784407.392962 
3047 	 -167.793058 	 167.793058 	 28589.021353 	 871409966.925161 
3048 	 -201.460374 	 201.460374 	 40893.415078 	 1721786989.478069 
3049 	 -224.590859 	 224.590859 	 50756.902766 	 2639706741.806133 
3050 	 -208.544878 	 208.544878 	 43917.379967 	 2001657451.063810 
3051 	 -182.762442 	 182.762442 	 34089.928314 	 1247602747.567787 
3052 	 -204.167717 	 204.167717 	 41945.995800 	 1804303693.111660 
3053 	 -216.269537 	 216.269537 	 47176.034099 	 2303806612.588636 
3054 	 -276.801030 	 276.801030 	 76837.088750 	 5969762732.036066 
3055 	 -241.729215 	 241.729215 	 58541.751029 	 3451138283.191386 
3056 	 -220.772877 	 220.772877 	 48981.059970 	 2445271194.396286 
3057 	 -203.327018 	 203.327018 	 41481.197380 	 1743552090.605695 
3058 	 -251.706313 	 251.706313 	 63807.637793 	 4183354403.011886 
3059 	 -268.928201 	 268.928201 	 72537.339931 	 5322710923.239450 
3060 	 -255.346742 	 255.346742 	 65542.236025 	 4383250249.546306 
3061 	 -243.195417 	 243.195417 	 59256.702276 	 3537457595.221003 
3062 	 -259.295901 	 259.295901 	 67526.435015 	 4631733883.963230 
3063 	 -246.235186 	 246.235186 	 61292.375684 	 3910568017.386067 
3064 	 -186.836651 	 186.836651 	 35111.368064 	 1259934892.288606 
