%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%SIMULAZIONE D = 3, L = 8, V = 512
%NUMERO DI MISURE PER OGNI naccu: T = 1000
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%naccu = 2
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%

%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%

1001 	 -226.028726 	 226.028726 	 51425.278526 	 2713282897.878899 
1002 	 -207.491436 	 207.491436 	 43052.696067 	 1853534638.604424 
1003 	 -196.375168 	 196.375168 	 38573.630050 	 1489532777.561921 
1004 	 -209.836285 	 209.836285 	 44031.266444 	 1938752424.667382 
1005 	 -210.504129 	 210.504129 	 44466.169325 	 2004568489.126790 
1006 	 -198.561638 	 198.561638 	 39426.724098 	 1554466573.130726 
1007 	 -177.631093 	 177.631093 	 31556.816171 	 996338898.302930 
1008 	 -179.341579 	 179.341579 	 32418.868268 	 1083849673.097189 
1009 	 -182.834318 	 182.834318 	 33434.909213 	 1118765132.024403 
1010 	 -198.518093 	 198.518093 	 39474.764817 	 1568555746.602224 
1011 	 -198.042163 	 198.042163 	 39220.698275 	 1538263173.154896 
1012 	 -169.382107 	 169.382107 	 28703.234279 	 825360204.598189 
1013 	 -177.225394 	 177.225394 	 31408.840146 	 986515239.334048 
1014 	 -187.112227 	 187.112227 	 35059.022940 	 1235862424.329599 
1015 	 -210.182237 	 210.182237 	 44176.586523 	 1951573212.832265 
1016 	 -187.771091 	 187.771091 	 35258.231994 	 1243178097.865624 
1017 	 -193.614030 	 193.614030 	 37698.650478 	 1453015359.142221 
1018 	 -173.822477 	 173.822477 	 30225.652683 	 914967733.026424 
1019 	 -178.614143 	 178.614143 	 31903.012078 	 1017802179.652482 
1020 	 -171.475183 	 171.475183 	 30142.479370 	 995456057.603719 
1021 	 -203.640836 	 203.640836 	 41529.231992 	 1734570440.880189 
1022 	 -208.367341 	 208.367341 	 43430.789155 	 1888637053.782588 
1023 	 -184.967917 	 184.967917 	 34276.056651 	 1183459699.807233 
1024 	 -190.214883 	 190.214883 	 36376.388680 	 1351418070.147299 
1025 	 -168.756016 	 168.756016 	 28702.609071 	 849358418.324784 
1026 	 -168.067111 	 168.067111 	 28446.843687 	 831852893.159207 
