%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%SIMULAZIONE D = 3, L = 8, V = 512
%NUMERO DI MISURE PER OGNI naccu: T = 1000
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%naccu = 512
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%

%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%

9001 	 168.141470 	 175.076564 	 38441.570006 	 2178420171.959701 
9002 	 229.371496 	 229.371496 	 54816.186224 	 3476570091.921119 
9003 	 190.188317 	 190.188317 	 40077.933955 	 2137552480.040092 
9004 	 248.159621 	 248.159621 	 63207.872537 	 4365064480.848191 
9005 	 -160.101777 	 186.731767 	 40883.266305 	 2372395743.195366 
9006 	 98.995085 	 141.870601 	 25329.821177 	 1147824006.540461 
9007 	 103.667205 	 115.134492 	 18933.972793 	 711887456.870175 
9008 	 135.092276 	 161.482842 	 33810.771126 	 1940073524.769713 
9009 	 214.172188 	 214.470812 	 49722.360978 	 2981983940.039748 
9010 	 188.349839 	 188.449431 	 39003.921844 	 1940353416.351071 
9011 	 -72.857534 	 122.505277 	 18648.891708 	 598881602.827907 
9012 	 -184.964785 	 185.224106 	 38480.471272 	 1979841275.047251 
9013 	 -216.764523 	 216.764523 	 49122.238633 	 2818084956.287751 
9014 	 51.295362 	 131.560562 	 24024.908876 	 1176545125.150735 
9015 	 172.781728 	 172.781728 	 34475.048926 	 1742650499.204004 
9016 	 210.907056 	 211.027123 	 48794.286754 	 2924422705.621885 
9017 	 126.732728 	 149.279464 	 29201.055697 	 1384442907.035462 
9018 	 -107.873153 	 202.945250 	 45964.397749 	 2733892260.301591 
9019 	 -205.126997 	 205.126997 	 46633.706984 	 2834187403.820738 
9020 	 -144.924774 	 183.553552 	 40200.880571 	 2366847177.857625 
9021 	 199.186056 	 199.186056 	 42530.550519 	 2208332421.515057 
9022 	 217.407257 	 217.407257 	 49830.593035 	 2968705594.707752 
9023 	 70.694070 	 182.157805 	 38727.193255 	 2081647371.420967 
9024 	 -159.052117 	 172.360685 	 35024.359030 	 1769306287.533249 
9025 	 50.698377 	 114.451895 	 18552.669820 	 689896435.659704 
9026 	 -121.204179 	 156.405862 	 30278.945410 	 1464752314.154095 
9027 	 165.388362 	 166.924853 	 35393.585666 	 2055818039.319238 
9028 	 194.167776 	 194.167776 	 40562.520365 	 2044111404.288729 
9029 	 201.677065 	 201.677065 	 43905.773240 	 2388836139.163945 
9030 	 10.173170 	 143.139728 	 23392.886307 	 767380144.674365 
9031 	 139.403373 	 159.105456 	 29838.086077 	 1294852812.676366 
9032 	 52.423336 	 126.414004 	 22128.822261 	 886305941.365645 
9033 	 125.966969 	 190.400157 	 41980.553226 	 2422596319.218668 
9034 	 193.581459 	 193.581459 	 40705.301303 	 2160249412.995993 
9035 	 181.881078 	 184.217002 	 39462.351085 	 2168403986.982559 
9036 	 154.321829 	 161.906846 	 31450.972812 	 1491914286.417799 
9037 	 75.889397 	 158.878896 	 30796.912699 	 1462050365.581938 
9038 	 -188.472800 	 188.472800 	 39758.342136 	 2084852817.149597 
9039 	 -63.842768 	 113.548012 	 17277.064249 	 530411247.641755 
9040 	 117.692515 	 122.565185 	 25126.200689 	 1517616117.890610 
9041 	 165.122177 	 165.122177 	 31172.964327 	 1443004850.428379 
9042 	 85.645415 	 137.342956 	 22995.308861 	 807772402.202227 
9043 	 -66.914120 	 141.664769 	 25852.721108 	 1168199772.882668 
9044 	 179.897182 	 179.897182 	 35075.687281 	 1606576884.904469 
9045 	 213.259597 	 213.259597 	 46966.890126 	 2488520786.688196 
9046 	 225.199984 	 225.199984 	 52162.614389 	 3012850337.289085 
9047 	 219.983636 	 219.983636 	 50973.431196 	 3115617581.916365 
9048 	 217.173919 	 217.173919 	 48939.857644 	 2704941917.559362 
9049 	 183.211712 	 183.966385 	 38068.349801 	 1933827465.386948 
9050 	 189.391761 	 189.391761 	 39932.430215 	 2177538676.029607 
9051 	 197.640564 	 197.640564 	 42843.635973 	 2392673022.202692 
9052 	 64.185196 	 102.094226 	 13878.724113 	 353794637.872510 
9053 	 184.598740 	 185.832031 	 39466.180140 	 2027558372.688701 
9054 	 37.406861 	 172.257393 	 35393.022956 	 1808210851.116348 
9055 	 -194.841802 	 197.102626 	 44999.046285 	 2667883225.709352 
9056 	 -176.868205 	 176.868205 	 34960.576891 	 1698557264.300733 
9057 	 -8.824391 	 112.185245 	 18416.743389 	 773934851.122807 
9058 	 -204.278305 	 204.297351 	 46854.000338 	 2902073634.342873 
9059 	 133.790822 	 176.434098 	 37405.305893 	 2109259504.330592 
9060 	 175.550619 	 185.455320 	 42170.507031 	 2628631896.533693 
9061 	 201.566997 	 201.566997 	 45036.451033 	 2635025762.289629 
9062 	 146.005550 	 146.005550 	 24158.639521 	 815473897.274951 
