%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%SIMULAZIONE D = 3, L = 8, V = 512
%NUMERO DI MISURE PER OGNI naccu: T = 1000
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%naccu = 16
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%

%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%

4001 	 238.675766 	 238.675766 	 57194.229301 	 3323636829.881686 
4002 	 210.520955 	 210.520955 	 44937.517633 	 2134996539.150458 
4003 	 191.105563 	 191.105563 	 36789.246951 	 1393759045.445544 
4004 	 173.839356 	 173.839356 	 30446.490429 	 954821226.992084 
4005 	 189.293009 	 189.293009 	 36197.405678 	 1359388408.773649 
4006 	 105.321891 	 105.321891 	 11809.981568 	 174463580.456792 
4007 	 127.418854 	 127.418854 	 16585.874276 	 295451093.630087 
4008 	 155.765705 	 155.765705 	 24453.835441 	 615414207.380364 
4009 	 230.017901 	 230.017901 	 53143.519589 	 2872728541.487472 
4010 	 256.048164 	 256.048164 	 66065.909669 	 4494311044.128441 
4011 	 235.511826 	 235.511826 	 56004.167066 	 3254035734.098906 
4012 	 202.113177 	 202.113177 	 41110.807301 	 1732032673.200830 
4013 	 153.799113 	 153.799113 	 24167.607694 	 634924092.927349 
4014 	 148.502096 	 148.502096 	 22907.351828 	 612384998.263492 
4015 	 131.000260 	 131.000260 	 17822.838802 	 360034761.378985 
4016 	 87.251767 	 87.251767 	 7899.755177 	 70734167.286226 
4017 	 46.462410 	 46.462410 	 2599.788630 	 12226256.644675 
4018 	 47.014517 	 47.014517 	 2470.280814 	 8760802.490523 
