%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%SIMULAZIONE D = 3, L = 8, V = 512
%NUMERO DI MISURE PER OGNI naccu: T = 1953
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%naccu = 512
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%

%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%

1996094 	 149.536111 	 175.401865 	 39047.557579 	 2464410037.657369 
1996095 	 -162.473797 	 163.512649 	 31634.693969 	 1460517946.864276 
1996096 	 -168.279273 	 190.134320 	 43305.883887 	 2733977536.678244 
1996097 	 173.592105 	 173.654326 	 36152.836565 	 1978762513.861228 
1996098 	 198.919539 	 198.919539 	 42230.232397 	 2197197970.180281 
1996099 	 194.066844 	 194.066844 	 40589.925090 	 2079227332.763790 
1996100 	 185.899121 	 185.899121 	 37745.882992 	 1828413594.976258 
1996101 	 192.461963 	 192.461963 	 40897.549816 	 2256754857.102059 
1996102 	 180.004856 	 181.424853 	 39892.098707 	 2501507396.531187 
1996103 	 161.512492 	 165.743209 	 32985.900908 	 1571051935.624867 
1996104 	 36.957668 	 117.974416 	 19484.402465 	 783417596.149909 
1996105 	 152.342618 	 152.342618 	 26819.495256 	 1063806164.307963 
1996106 	 208.557009 	 208.666389 	 47424.728921 	 2791312719.940578 
1996107 	 54.748749 	 137.587268 	 24971.709799 	 1111866960.243138 
1996108 	 131.100502 	 133.411760 	 23210.517241 	 932397199.349101 
1996109 	 -29.360229 	 157.325987 	 32820.029229 	 1820094644.814317 
1996110 	 -95.269441 	 105.477358 	 18091.341782 	 801333313.144448 
1996111 	 165.184710 	 171.783628 	 35764.063265 	 1851424085.393838 
1996112 	 104.666738 	 138.434144 	 24926.779129 	 1100704835.189839 
1996113 	 181.672421 	 182.345832 	 37405.226316 	 1834351327.604177 
1996114 	 201.305246 	 201.305246 	 44127.401024 	 2531644728.007185 
1996115 	 177.683715 	 187.857884 	 42104.680209 	 2507469484.351736 
1996116 	 -175.814263 	 175.814263 	 34301.307440 	 1585201042.422181 
1996117 	 -206.238677 	 208.551740 	 50052.910632 	 3377909787.968735 
1996118 	 -200.813727 	 200.896060 	 44427.086304 	 2458723835.959568 
1996119 	 -90.019159 	 153.892360 	 29672.501548 	 1491547210.712966 
1996120 	 -24.311228 	 183.381302 	 37974.304451 	 1863931050.398470 
1996121 	 -205.335144 	 205.335144 	 44924.295866 	 2487227806.814733 
1996122 	 -155.323616 	 172.128623 	 34538.843908 	 1681174420.264760 
1996123 	 156.576194 	 156.619392 	 29087.399257 	 1239056397.355362 
1996124 	 198.831121 	 198.831121 	 43423.070451 	 2434089078.190025 
1996125 	 197.915906 	 197.915906 	 42097.552406 	 2235740570.324320 
1996126 	 140.532729 	 150.235649 	 29541.874158 	 1493789460.508848 
1996127 	 153.408879 	 165.190803 	 31236.283084 	 1359296890.748115 
1996128 	 -20.081938 	 132.992670 	 23443.519590 	 948227852.924104 
1996129 	 -218.743040 	 218.743040 	 50324.194483 	 3009434223.588553 
1996130 	 -165.135195 	 165.135195 	 30798.735571 	 1362407525.218580 
1996131 	 173.327187 	 181.657865 	 39867.033699 	 2190527545.871734 
1996132 	 191.902811 	 191.902811 	 41169.126623 	 2344696033.086760 
1996133 	 231.305458 	 231.305458 	 56048.360172 	 3656811277.718610 
1996134 	 189.377302 	 189.377302 	 39778.477395 	 2040340348.711767 
1996135 	 221.410858 	 221.410858 	 54125.014794 	 3760135171.835479 
1996136 	 -92.444886 	 110.844627 	 19563.452454 	 985815112.161978 
1996137 	 -183.293325 	 183.293325 	 36727.778370 	 1719650520.989758 
1996138 	 -0.472620 	 78.044607 	 10246.993898 	 385184536.567564 
1996139 	 172.597178 	 172.597178 	 34463.713453 	 1723893602.978533 
1996140 	 210.710971 	 210.710971 	 46924.229367 	 2614720150.667501 
1996141 	 225.201689 	 225.201689 	 54048.477780 	 3522051492.421146 
1996142 	 -42.181744 	 137.075516 	 22405.510504 	 757298492.654982 
1996143 	 -187.250507 	 187.389651 	 39073.041956 	 2018959458.631798 
1996144 	 -220.356796 	 220.356796 	 50542.174499 	 2930333551.668473 
1996145 	 -151.269850 	 183.610233 	 38671.337047 	 2049316957.871765 
1996146 	 126.592837 	 156.658516 	 28741.094803 	 1258084164.272914 
1996147 	 -168.084021 	 168.084021 	 33551.236585 	 1786999063.287682 
1996148 	 -133.512317 	 139.103432 	 24596.381702 	 1086086917.892537 
1996149 	 -159.549628 	 165.348546 	 32571.895868 	 1514873534.206708 
1996150 	 -5.916372 	 160.330769 	 32911.936828 	 1833160406.785830 
1996151 	 151.658037 	 151.658037 	 25468.723914 	 855466920.006999 
1996152 	 156.292520 	 158.591620 	 31273.953850 	 1538527020.301333 
1996153 	 -11.300459 	 133.465175 	 22555.837397 	 847585210.704969 
1996154 	 157.739221 	 157.739221 	 27415.642645 	 987243510.374873 
1996155 	 215.099431 	 215.099431 	 48725.875303 	 2836804882.987175 
1996156 	 209.467379 	 209.467379 	 46333.348532 	 2543380206.712128 
1996157 	 152.417022 	 183.715007 	 38851.364922 	 2156113040.236135 
1996158 	 -221.568114 	 221.568114 	 51273.953622 	 3033731891.257320 
1996159 	 -202.002835 	 202.907191 	 45317.071760 	 2532116218.073933 
1996160 	 -80.218654 	 135.893212 	 27607.064496 	 1796750081.043117 
1996161 	 -221.423427 	 221.423427 	 50612.265510 	 2879189071.554879 
1996162 	 -193.295281 	 193.295281 	 40870.122302 	 2220006045.026824 
1996163 	 -227.872219 	 227.872219 	 53402.737837 	 3146406365.549425 
1996164 	 146.564417 	 171.575468 	 37070.356740 	 2262318378.240767 
1996165 	 185.401680 	 185.401680 	 37526.215630 	 1840668508.349627 
1996166 	 171.738297 	 171.832361 	 34870.213412 	 1771988233.387747 
1996167 	 182.604951 	 182.604951 	 39464.691583 	 2322973912.898767 
1996168 	 93.099632 	 125.211200 	 23194.674582 	 1146336699.029086 
1996169 	 -157.885769 	 159.451248 	 32863.213008 	 1829456382.054124 
1996170 	 -13.948600 	 73.223952 	 8929.332614 	 267889555.526895 
1996171 	 -15.655177 	 175.751496 	 37922.515665 	 2265330238.767861 
