%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%SIMULAZIONE D = 3, L = 8, V = 512
%NUMERO DI MISURE PER OGNI naccu: T = 976
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%naccu = 1024
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%

%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%

1998047 	 -203.214096 	 203.228422 	 44917.712268 	 2419162158.338686 
1998048 	 -95.902126 	 159.790267 	 31873.188476 	 1551817723.975968 
1998049 	 22.051127 	 183.745182 	 38449.651246 	 2035831950.002805 
1998050 	 56.094665 	 135.843478 	 23367.061724 	 917720850.402531 
1998051 	 -174.062562 	 175.449929 	 36756.457606 	 1948817683.179633 
1998052 	 -144.616872 	 158.204685 	 30834.187338 	 1416380387.126222 
1998053 	 167.994091 	 168.220637 	 32974.934064 	 1538375560.701292 
1998054 	 -55.207131 	 169.506247 	 32633.150075 	 1453449585.761320 
1998055 	 -175.890632 	 177.398071 	 35598.606573 	 1741329358.780133 
1998056 	 -164.523727 	 165.964504 	 32763.084491 	 1553650514.205460 
1998057 	 -73.590706 	 156.309302 	 30842.844981 	 1602892623.918840 
1998058 	 -163.770777 	 164.343439 	 30915.881479 	 1312085487.320452 
1998059 	 -198.926076 	 198.931580 	 43533.738094 	 2433680740.969385 
1998060 	 138.397399 	 173.884864 	 36500.450896 	 1985571427.347792 
1998061 	 -125.140024 	 150.127861 	 29892.889300 	 1594214588.336447 
1998062 	 -162.663599 	 172.101658 	 35130.684859 	 1822484609.205210 
1998063 	 -198.482662 	 198.482662 	 41962.773652 	 2148660274.730825 
1998064 	 115.259099 	 128.889314 	 22962.931480 	 1052746641.401848 
1998065 	 159.514321 	 175.272978 	 37350.292186 	 2098556485.269033 
1998066 	 -141.111093 	 141.115019 	 24227.122138 	 1092080114.288674 
1998067 	 44.237937 	 163.744529 	 34518.881930 	 1998284035.293551 
1998068 	 -189.262028 	 189.825358 	 40407.001653 	 2192155250.187287 
1998069 	 -7.022461 	 142.702262 	 26223.261165 	 1249474342.773474 
1998070 	 -208.848855 	 208.862285 	 48608.009081 	 3104031353.955829 
1998071 	 -128.751413 	 135.847155 	 25399.798892 	 1218298911.973520 
1998072 	 -86.358230 	 195.889659 	 42335.608235 	 2335692183.524529 
1998073 	 9.151114 	 165.022407 	 32996.749815 	 1636064109.304185 
1998074 	 71.800170 	 175.228835 	 40406.570476 	 2611462821.461777 
1998075 	 -163.638091 	 165.346987 	 33212.574334 	 1649499130.607208 
1998076 	 -167.635868 	 174.910206 	 37287.614808 	 2091914613.171547 
1998077 	 -210.980418 	 210.980418 	 47470.977250 	 2722997682.220557 
1998078 	 -197.614630 	 197.614630 	 41597.633197 	 2094542310.120933 
1998079 	 -144.121655 	 167.908236 	 33758.895400 	 1665653965.693707 
1998080 	 -57.795867 	 185.984393 	 40004.480570 	 2105273929.796384 
1998081 	 -192.612762 	 192.612762 	 40136.274877 	 2025065110.916534 
1998082 	 -122.720804 	 126.040540 	 20154.617031 	 681278384.803112 
1998083 	 -116.547038 	 193.406743 	 42343.993378 	 2383591717.545416 
1998084 	 85.531333 	 180.921097 	 37524.700280 	 2005988781.364680 
1998085 	 -179.088283 	 179.283099 	 37135.493767 	 1965291229.861560 
1998086 	 -121.348544 	 140.795629 	 24706.428103 	 1014024602.865844 
1998087 	 181.562192 	 188.862513 	 42096.755185 	 2422829046.279434 
1998088 	 69.454279 	 201.178338 	 46410.248310 	 2817882302.459711 
1998089 	 156.631242 	 168.116670 	 37300.492644 	 2274406926.606610 
1998090 	 -210.030476 	 213.380853 	 50776.139772 	 3236764225.676849 
1998091 	 49.963880 	 186.975215 	 40219.225720 	 2286458253.696040 
1998092 	 199.802749 	 199.802749 	 43573.692913 	 2462186673.699914 
1998093 	 147.531399 	 152.194190 	 29799.231500 	 1543957958.775742 
1998094 	 -148.872988 	 152.688088 	 29654.784515 	 1501594029.676439 
1998095 	 -122.138745 	 156.288897 	 29550.317441 	 1381621935.207194 
1998096 	 -191.844327 	 191.844327 	 39195.588722 	 1887148765.352973 
1998097 	 28.093536 	 176.114089 	 35819.085956 	 1793687451.271324 
1998098 	 190.027482 	 190.177897 	 41195.904414 	 2263310785.447656 
1998099 	 203.150124 	 203.359221 	 45943.260324 	 2688494401.926641 
1998100 	 -123.370931 	 193.128696 	 42799.454889 	 2430263467.316353 
1998101 	 -196.235340 	 196.467254 	 42451.708608 	 2256830629.752501 
1998102 	 -188.941627 	 188.941627 	 39601.442637 	 2124835394.198484 
1998103 	 92.185972 	 153.781144 	 29425.984688 	 1476792553.126683 
1998104 	 -37.325187 	 148.298097 	 26496.297385 	 1129375590.999718 
1998105 	 158.361585 	 158.362172 	 29315.721896 	 1309084087.746677 
1998106 	 208.152467 	 208.152467 	 45342.898277 	 2426145396.712545 
1998107 	 138.275338 	 148.365502 	 26352.497178 	 1127171726.122253 
1998108 	 -3.396704 	 170.640521 	 36376.471258 	 2032801326.568740 
1998109 	 -121.611910 	 187.395944 	 39630.851236 	 2107866186.326417 
1998110 	 -190.442990 	 190.556157 	 39934.558501 	 2066551502.798923 
1998111 	 -59.191302 	 207.151893 	 46409.681728 	 2701442172.677201 
1998112 	 73.114643 	 160.582630 	 31248.468413 	 1495058619.768108 
1998113 	 -202.575669 	 203.501901 	 44735.149296 	 2486729585.142355 
1998114 	 -191.579713 	 191.579713 	 40873.658947 	 2173866751.747614 
1998115 	 -70.725114 	 167.440340 	 33011.826937 	 1591075755.198380 
1998116 	 154.180158 	 154.816440 	 29959.488364 	 1545993614.424792 
1998117 	 197.070441 	 197.070441 	 41884.734255 	 2197330260.161269 
1998118 	 151.207484 	 180.469693 	 37100.071163 	 1891855714.906433 
1998119 	 -43.829775 	 195.169015 	 42837.026973 	 2435582198.339420 
1998120 	 121.497031 	 150.513658 	 29221.493870 	 1465966915.823025 
1998121 	 193.052559 	 193.251187 	 42718.952761 	 2544983180.715128 
1998122 	 136.354476 	 149.866045 	 28634.713401 	 1413885602.617291 
1998123 	 125.363734 	 133.244272 	 22809.253721 	 916804177.086216 
1998124 	 142.180125 	 183.499670 	 39553.209125 	 2242465777.029691 
1998125 	 -177.517802 	 177.526364 	 35582.139498 	 1748766295.947763 
1998126 	 -88.587061 	 136.619811 	 24589.540952 	 1010396038.309826 
1998127 	 174.526812 	 181.801436 	 38443.537285 	 2086071909.527183 
1998128 	 -43.671267 	 126.702554 	 23030.965846 	 1096886129.008713 
1998129 	 -139.470607 	 162.433350 	 34473.139579 	 1950289701.805826 
1998130 	 -181.808366 	 181.825889 	 37542.107241 	 1945951968.341041 
1998131 	 -170.455647 	 175.340177 	 38497.768468 	 2375416588.414237 
1998132 	 -198.001662 	 198.001662 	 43442.778612 	 2474586968.609211 
1998133 	 -138.312247 	 141.087296 	 26944.952805 	 1354754252.012094 
1998134 	 79.473668 	 148.895933 	 27668.977089 	 1332730837.589936 
1998135 	 -77.908091 	 128.104975 	 23003.773589 	 1081614668.251876 
1998136 	 20.589316 	 114.204338 	 18030.773000 	 642830853.759427 
1998137 	 -94.535438 	 169.400467 	 35098.214935 	 1933138897.562010 
1998138 	 -208.728532 	 208.728532 	 45703.935550 	 2453186096.004814 
1998139 	 -167.950093 	 168.392427 	 33261.718590 	 1593822100.098571 
1998140 	 -66.243440 	 181.889200 	 38503.983359 	 2023888310.626328 
1998141 	 -158.401544 	 161.630061 	 31649.602349 	 1612130284.024291 
1998142 	 -214.795472 	 214.795472 	 49105.916859 	 2895311900.555814 
1998143 	 -208.054149 	 208.054149 	 47127.415855 	 2771248055.920362 
1998144 	 -159.314742 	 174.264661 	 35490.322266 	 1764575589.105035 
1998145 	 151.259458 	 166.933015 	 33609.132577 	 1733952021.484709 
1998146 	 -187.981842 	 188.190716 	 40256.348511 	 2186741140.982935 
1998147 	 -215.366351 	 215.366351 	 48539.568868 	 2741969605.469259 
1998148 	 7.093504 	 175.498242 	 38113.866585 	 2222830539.609843 
1998149 	 -101.305928 	 143.062781 	 25584.635547 	 1049795996.547891 
1998150 	 -181.131422 	 181.474235 	 38345.705271 	 2120090569.154593 
1998151 	 -219.952085 	 219.952085 	 50301.702847 	 2864588898.862566 
1998152 	 -218.469989 	 218.469989 	 50918.642423 	 3167483259.114777 
1998153 	 90.799342 	 169.233283 	 32207.560184 	 1415014177.005944 
1998154 	 -144.006496 	 165.145506 	 33740.201711 	 1757435164.548396 
1998155 	 -33.679775 	 179.384772 	 37784.908290 	 2152651623.463028 
1998156 	 28.564262 	 180.916302 	 38257.483183 	 2013822998.873982 
1998157 	 52.118687 	 166.238065 	 32340.695275 	 1580478796.521607 
1998158 	 18.938947 	 204.005838 	 45206.135468 	 2574166673.507667 
1998159 	 59.616287 	 144.943268 	 27325.748656 	 1304735245.761374 
1998160 	 -77.298948 	 153.606059 	 29724.177645 	 1477683509.061123 
1998161 	 43.578333 	 138.889801 	 25853.588481 	 1260047702.585359 
1998162 	 -201.248880 	 201.248880 	 43549.984856 	 2368793738.222758 
1998163 	 -168.233895 	 168.306426 	 32366.367154 	 1489710167.765682 
1998164 	 -201.467098 	 202.148162 	 45863.113680 	 2662603344.286318 
1998165 	 -87.789997 	 161.661467 	 31866.299018 	 1595891919.270231 
1998166 	 144.263720 	 203.603525 	 46236.365873 	 2770846209.014383 
1998167 	 -185.003375 	 187.603934 	 39800.670339 	 2074695174.515186 
1998168 	 21.343497 	 181.149055 	 40347.349555 	 2428695758.599917 
1998169 	 -139.944466 	 165.502142 	 33072.472732 	 1694623512.793213 
1998170 	 122.262526 	 163.145454 	 32293.509964 	 1593425324.803796 
1998171 	 -43.833785 	 134.254485 	 23953.982816 	 1056938078.942525 
1998172 	 -2.053236 	 161.209855 	 33419.091245 	 1966784745.769984 
1998173 	 -208.729841 	 214.117442 	 51511.299457 	 3312437039.372603 
1998174 	 129.842984 	 202.858250 	 45503.501245 	 2639209775.569211 
1998175 	 188.662843 	 188.662843 	 39415.285588 	 2086667496.789302 
1998176 	 113.623643 	 156.479519 	 29401.565610 	 1349856521.935452 
1998177 	 169.874190 	 172.359106 	 34861.072389 	 1802283610.758120 
1998178 	 -167.622323 	 190.229445 	 41294.271941 	 2257215747.400698 
1998179 	 120.371754 	 162.048323 	 32776.549756 	 1711990929.676389 
1998180 	 -122.849209 	 173.870635 	 35589.907862 	 1821939381.035057 
1998181 	 -8.058138 	 123.035395 	 19998.367253 	 772080589.428814 
1998182 	 -13.602623 	 169.126970 	 34056.871712 	 1785396586.566808 
1998183 	 -77.228228 	 170.010328 	 35437.174563 	 1935441891.360857 
1998184 	 -87.398023 	 192.869357 	 42870.518092 	 2472423628.887274 
1998185 	 47.569262 	 194.809527 	 43317.457245 	 2492833588.261306 
1998186 	 -190.536499 	 191.002526 	 41342.321844 	 2366578279.477496 
1998187 	 -203.610708 	 203.610708 	 45159.334176 	 2647958804.099329 
1998188 	 77.302766 	 187.483588 	 39879.493842 	 2171297226.788265 
1998189 	 3.412269 	 152.321401 	 30281.029309 	 1564986483.017247 
1998190 	 193.746823 	 194.260655 	 43582.104132 	 2671219554.030694 
1998191 	 229.488530 	 229.488530 	 54302.854336 	 3289045893.541043 
1998192 	 -21.652413 	 158.729607 	 30606.432004 	 1432460421.516076 
1998193 	 176.211533 	 177.283742 	 36867.654536 	 1955909064.043530 
1998194 	 210.101546 	 210.101546 	 46413.746541 	 2539256807.694734 
1998195 	 185.454958 	 185.454958 	 38680.444962 	 1980949091.979348 
1998196 	 176.635177 	 176.635177 	 35671.683185 	 1808301366.722834 
1998197 	 88.343993 	 182.807220 	 38325.938830 	 2050373614.030917 
1998198 	 -174.325485 	 174.606051 	 35241.846390 	 1756542614.587924 
1998199 	 -194.289571 	 194.289571 	 41065.763506 	 2134776365.388833 
1998200 	 -67.647440 	 158.515798 	 31709.766387 	 1595703929.660864 
1998201 	 -184.717880 	 184.717880 	 38018.154960 	 1935772491.011420 
1998202 	 119.092410 	 143.606829 	 26746.222972 	 1266364364.298422 
1998203 	 213.542468 	 214.152045 	 49159.443422 	 2873873095.372789 
1998204 	 199.388301 	 199.388301 	 42809.319609 	 2255686522.315189 
1998205 	 75.595819 	 180.149869 	 38475.629507 	 2171023786.852236 
1998206 	 45.146518 	 176.885865 	 38167.581520 	 2187123896.213686 
1998207 	 117.712062 	 137.366590 	 26676.161689 	 1354735697.945775 
1998208 	 -143.117858 	 148.915145 	 29219.400664 	 1400214690.994405 
1998209 	 91.279926 	 165.363044 	 32536.100023 	 1659650025.293497 
1998210 	 191.656200 	 191.914776 	 41284.539983 	 2284719223.764906 
1998211 	 198.128585 	 198.137072 	 42263.816403 	 2174676603.668111 
1998212 	 16.367378 	 161.806604 	 32915.452552 	 1668843980.525057 
1998213 	 3.867056 	 182.069633 	 37897.529599 	 2008256268.824429 
1998214 	 49.596871 	 180.599735 	 38165.371160 	 2018630990.310275 
1998215 	 -53.098009 	 195.461608 	 42565.549942 	 2387129554.269912 
1998216 	 -205.134017 	 205.137302 	 45883.231663 	 2691007122.528067 
1998217 	 -7.037035 	 157.371088 	 30722.700828 	 1473557246.601100 
1998218 	 -158.631133 	 160.827022 	 30698.392589 	 1397575330.163530 
1998219 	 -219.810961 	 219.810961 	 50920.828055 	 3098930133.101543 
1998220 	 -212.195320 	 212.195320 	 48250.509595 	 2835077094.568601 
