%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%SIMULAZIONE D = 3, L = 8, V = 512
%NUMERO DI MISURE PER OGNI naccu: T = 122
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%naccu = 8192
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%

%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%

1999755 	 44.705573 	 177.746924 	 36988.258146 	 1942309150.692238 
1999756 	 67.560370 	 178.711288 	 37901.839789 	 2111902712.609695 
1999757 	 37.218553 	 179.362783 	 38259.183066 	 2115943997.073710 
1999758 	 113.963429 	 170.872638 	 35413.056148 	 1888594221.753436 
1999759 	 87.040469 	 168.608494 	 33187.662156 	 1597819346.758232 
1999760 	 77.565779 	 185.030702 	 39887.027762 	 2224439013.992923 
1999761 	 153.795354 	 177.195134 	 36909.514546 	 1973260028.737941 
1999762 	 -3.648421 	 172.201912 	 35297.039965 	 1834523968.101811 
1999763 	 37.670047 	 183.679893 	 39097.993984 	 2140053310.584108 
1999764 	 89.109448 	 184.147786 	 38898.980359 	 2071195990.295962 
1999765 	 -23.134351 	 154.629712 	 30507.166606 	 1539229988.781044 
1999766 	 -28.933021 	 175.959846 	 36526.369763 	 1952049663.615397 
1999767 	 81.343586 	 176.032659 	 37136.836337 	 2009262597.503253 
1999768 	 -16.063320 	 170.435484 	 34933.809142 	 1844133223.586448 
1999769 	 -35.395796 	 177.063033 	 37474.220577 	 2087221705.292331 
1999770 	 54.921019 	 187.685721 	 41143.382236 	 2368052610.715073 
1999771 	 -23.961411 	 177.019934 	 37318.286406 	 2027164129.925731 
1999772 	 -4.902503 	 159.459637 	 31264.420104 	 1525464150.343931 
1999773 	 30.406983 	 160.801508 	 32064.917350 	 1609515968.991099 
1999774 	 -31.749443 	 185.112332 	 39088.376580 	 2067099371.723219 
1999775 	 30.195415 	 171.491852 	 34802.826836 	 1767583402.108036 
1999776 	 -118.694009 	 173.686627 	 35322.927558 	 1788929419.832579 
1999777 	 20.492673 	 174.420748 	 35687.247580 	 1865387371.547485 
1999778 	 -49.340113 	 177.831449 	 37965.506474 	 2086843146.604924 
1999779 	 -33.781044 	 166.062126 	 33395.623463 	 1681426343.344214 
1999780 	 6.845933 	 168.623326 	 33858.967495 	 1702736343.702156 
1999781 	 -81.749015 	 175.693788 	 36564.868632 	 1978048522.688401 
1999782 	 4.919725 	 180.376831 	 38234.410200 	 2111206347.947702 
1999783 	 -153.766280 	 171.105734 	 34974.612441 	 1792131400.241800 
1999784 	 -103.049899 	 183.412185 	 38594.676629 	 2079601953.909007 
1999785 	 -57.059691 	 166.544563 	 34683.335117 	 1896408620.399389 
1999786 	 -50.876535 	 177.093668 	 37387.289747 	 2025897743.912554 
1999787 	 -58.136412 	 184.786349 	 40351.400103 	 2299962609.410649 
1999788 	 17.264862 	 177.149362 	 36709.512684 	 1954949892.627547 
1999789 	 121.439511 	 193.062461 	 42193.613664 	 2393886528.940150 
1999790 	 -116.178030 	 173.581788 	 35721.238115 	 1889882246.280758 
1999791 	 -83.443431 	 170.460933 	 35102.071858 	 1871239430.679016 
1999792 	 -41.437393 	 171.068438 	 35370.658472 	 1910195048.499412 
1999793 	 -31.467531 	 180.643656 	 37944.594942 	 2046088092.067478 
1999794 	 -26.222063 	 177.653148 	 36945.221823 	 1926204278.973456 
1999795 	 139.618585 	 163.983913 	 33435.965186 	 1749852090.589183 
1999796 	 61.667781 	 166.443445 	 34098.363781 	 1817754399.283823 
1999797 	 17.032187 	 188.190671 	 40277.421772 	 2213013779.941048 
1999798 	 -124.590414 	 172.030611 	 35316.681088 	 1855437404.566971 
1999799 	 -49.881479 	 176.912994 	 36814.283201 	 1974105380.608653 
1999800 	 8.062488 	 177.755976 	 37145.419586 	 1960571373.089104 
1999801 	 -40.246932 	 170.998073 	 35603.756467 	 1938463947.472573 
1999802 	 1.875408 	 174.528642 	 36235.182926 	 1928796999.604862 
1999803 	 98.183806 	 181.794490 	 37646.751482 	 1956809819.215079 
1999804 	 -17.705346 	 171.246590 	 35080.626110 	 1827306961.794787 
1999805 	 -56.830988 	 164.692865 	 33231.370423 	 1710887241.583142 
1999806 	 -134.555035 	 191.784621 	 42084.662159 	 2407586384.886933 
1999807 	 -87.853097 	 180.005967 	 37655.529992 	 2017317020.868977 
1999808 	 -158.397769 	 187.964438 	 40184.637690 	 2224288195.168503 
